PC1,PC2,PC3,PC4,PC5
-1.0424626509002963,-0.8865720712729765,-0.09502178328313249,-1.6616752385948506,-0.4916905830363093
-1.1482996940135946,-0.7071755275722481,0.05518271232369035,-1.6158936710367133,-0.29339056788036266
-0.698837806520568,-2.1429942946639744,0.30326712429883723,-1.621666298781059,0.20489183397817484
-1.5557109463307992,0.32801028486653677,0.4043846721952362,-1.6290360965040613,-1.2013334835287683
-1.4607639462255033,0.04290608358810217,0.2669313783828857,-1.2472475121762872,-0.5020843457950898
-1.1399753228743457,-1.0119982653632222,0.47481433506854814,-1.2097914159289336,0.39867303624656236
-1.3117682136108504,-0.5374571181626647,0.5468186745033733,-1.1059958055889956,-0.10593676237091465
-0.9179448361357517,-1.6763306749841052,0.42480978320268964,-0.7139678564429653,0.692859063129578
-1.4298011761852556,-0.15028456500436654,0.4578631672737705,-0.6212557168768387,-0.7147172475924215
-0.9206123306420207,-1.777883965956947,0.6762995068175274,-0.5686504749999969,0.5871791362592054
-0.8962048396451381,-1.873525489068998,0.737327573183414,-0.42639272922519594,0.4837966531118416
-1.5950550332471078,0.22572703906408215,0.7629129910788446,-0.35208725713240663,-1.3248473562000065
-0.9482656189192048,-1.780348546369216,0.8630140407961924,-0.14577512255668543,0.5790110597135206
-0.5031879780030433,-1.7574180378167439,0.7592088409540466,-2.645957938826696,-0.48778623251424713
-0.7901317995899807,0.2673729836570497,0.16489435752518528,-1.84268622530043,-0.4803936797886143
-1.1105522482682466,1.4295220831046278,-0.4801691627849068,-0.9681728383386438,-0.28326660424270406
-0.9538782833379507,-0.3362129932164213,-1.4041445953763936,-0.4144115940406513,0.007705531612391845
-0.8553798229361788,-0.2951032166999504,-0.7756427979750081,-0.8762759073280459,0.013066719516154823
-1.1480636021592852,0.4561410646470276,-0.8011048870138849,-0.6687803342148634,-0.19103303042754308
-0.8352859628670967,-0.8115916233932637,-0.2622610951513974,-0.9882159520019689,0.5085513914506837
-1.448965467554965,0.9995458512659732,-0.11120201595406244,-1.0219120944896813,-0.5961679234961941
-1.1186421680157619,-0.054406996139734334,-0.18257305232207682,-0.6851010620441362,0.30268689242654334
-1.1500810767270837,-0.06240110427146742,-0.06082589181584858,-0.6086026734615493,0.29969810658030854
-0.77211009937622,-1.310162185119813,0.1755469767214438,-0.6019810735699367,0.9990467183397539
-1.2265892926951718,0.23232141038525123,-0.19360953171866246,-0.07666449981996017,-0.4098181769823561
-0.8981726813359208,-0.819863251134619,0.024575520036769185,-0.049988197444579836,0.4912748129547986
-1.2513804696371424,0.22953556060458857,0.05632605662341295,0.0706939921951157,-0.4144777235161552
-0.6985124717651465,-1.3830793542026494,0.2634770947200548,0.13682839843815128,0.8887817986812284
-0.5965123906425279,-0.19963911498198703,-0.03434429301976756,-1.7138128343164223,0.013473590503815974
-1.1874684850144326,1.720481991888065,-0.5949872769118827,-0.9566506621085706,0.011021830227224591
-0.5241469696318442,-0.3839804545817541,-0.13583508488387158,-1.1622619295912435,0.8111152801743855
-0.3434988556571396,-0.6366429341369537,0.14922097073122337,-1.2569555774746763,0.5111731437020581
-0.7742912008705073,0.49433762595528824,0.4133952317897468,-1.3866217584660638,-0.29354391488894194
-1.0446187134881504,1.2543598318681493,0.5144308183603206,-1.3138472366945468,-0.49589456623218614
-0.14793087085988033,-0.9871992194274446,0.31619820490344946,-0.7831260751649621,1.1085987128617099
-0.11419277432231174,-1.185357375879515,0.4584094045663864,-0.7286033139425712,0.9044032769970201
-0.08801445418298391,-1.385707905323265,0.6504353260675967,-0.7276747104018694,0.7003523524416121
-0.006821624405456257,-1.5697577015198583,0.5212658985772658,-0.38097437177603394,0.4955782180905876
-0.1595019080928572,-1.0906311638249564,0.35308232387427624,-0.01934110952082254,-0.01030504418698693
0.07978425588955634,-1.7519886144792447,0.1666799659696813,0.4152037555882428,0.28628155695545704
-0.48450083029039065,-0.13659842413921072,0.32212610599595004,0.3762261874519587,-1.0202971543201953
-0.0026892159000942,-1.6677557548007491,0.4779418216698225,0.49609199282366234,0.3819594690105036
-0.5096413454024723,-0.1404970675598151,0.45365846585365177,0.650365449401739,-1.025909471833867
-0.3800856784569763,-0.6242432398206238,0.584285893390432,0.7440068533529608,-0.5269155082496588
-0.0509318006847003,-1.6772438530015132,0.6747263020795418,0.9075031263717569,0.37318660092098827
-0.725136300510728,0.43141203244679677,0.807127453609818,0.8682396932017089,-1.4337886054033069
-0.25465946238090004,-1.1036047874967887,0.969332100267669,0.9808891084193945,-0.03185821204444725
-0.4681642045151568,-0.536537545610859,1.1019488968077973,1.0195069215530739,-0.4356050222275234
-0.3026613321327794,-1.1137487660258985,1.2974008956509677,1.0438110321911866,-0.03666872790824852
-0.30132886099671585,-1.1103740570442238,1.4257565894015776,1.114316266247448,-0.038514953523914854
-0.812194052468878,0.41670583822335167,1.541344019594623,1.1186794394628272,-1.445402258844856
-0.18590987076676643,-1.5957344499407036,1.726671358561943,1.2330488230069876,0.4584515566397716
-0.5410234720661989,-0.5462204238242554,1.8506849805582506,1.2548678963733038,-0.4466309990388487
-0.6944193232945851,-0.06538181638425307,1.9162901486874797,1.366124380804,-0.9506797463734983
-0.5666326506464696,-0.5496112479429576,2.0621254166672323,1.4434219471903966,-0.45162373998523975
-0.43435326321516354,-1.0323590057807501,2.199688944700044,1.5297258763051977,0.04751595206820452
-0.5432051677314549,-0.18419417671514302,-0.3919917585035647,-1.3255370110240183,0.012018582576137258
-0.29800036956115666,-0.0966482097677366,-0.265917164229907,-1.244525269103301,0.018265827388633155
-0.16579335422044836,-0.04887322754691266,-0.23072005665068365,-1.0699335398342371,0.020032218999001428
0.2248514857890304,-1.5045749177717411,0.0677335633222372,-1.1315889509414803,0.5167586368932395
0.41306839478632273,-1.0123341353155404,0.1199271159175845,-0.9957833720908384,-0.0778027069784512
0.7705967513612143,-1.6341411278627151,-0.21796882150570365,-0.39510157034396715,0.2215126510138614
0.6133294749528148,-1.2612061057210844,-0.17014546587749046,-0.266039804453738,-0.38457481308392294
-1.876102352329767,2.5523070595038053,0.35667351805406455,-2.263835444964488,1.0237631588810783
-0.15627148296799037,-1.1117327376320119,-0.31407997208364413,-1.2176310003892084,1.0235819579178482
-1.0113563080072703,1.4681323972421603,0.004837321637827248,-1.4570645408487481,-0.27908404858802516
0.31080192146979824,-0.1968738398315607,0.3654642880229344,-1.5331682538621214,0.745677476011797
0.39731320001756654,-1.1205259405414305,0.5708284963515182,-1.5254157420703605,0.8367593534262617
-1.5483214397203207,1.0502587862668464,-1.8141528138247833,-0.04705927713552678,0.5103712871044035
-0.7257866663427951,-0.8010862248191204,-3.0254467237333285,1.516740038345549,0.500619539720684
-1.2317888674004704,0.4135236822629472,-2.3823299033198246,0.9799040364025052,-0.20181842060610308
-0.8827628808353555,-0.8401099593795746,-1.6543073821833976,0.45908459265802776,0.5004754064650959
-0.8690264223329114,-1.0429692044969017,-1.2490895652158045,0.23130485419421595,0.2977052425616247
-0.6049959606498202,-1.8014879982931564,-1.350236273293539,0.5742633359194169,0.49402394741372246
-0.7481529175940572,-1.4213918545354736,-1.0291467528820855,0.4111640791265455,-0.10942207382697275
-2.120870312851963,2.4589713766168604,-0.5579423857438659,-1.398282363936035,1.0199096839642223
-2.0748434657405905,2.4781165938418,-0.3888965300533462,-1.3698724197270848,1.0198735019524423
-1.8205580113579778,1.7206235603307118,0.03383184437598218,-1.5882287849254046,1.2200321959194191
-1.3126504156266623,0.0922931883348753,0.2995452571688637,-1.613163708333378,1.5168615186816468
-1.8331492126860252,1.7212982622761142,0.27585118633322114,-1.4588608225513051,0.2103152814577175
-1.8639625784111022,1.8170145981842964,0.04871367735128163,-1.0076295472430397,0.30634272806720386
-1.7211551431971215,1.3367614146532456,0.050241371698390554,-0.7753032721435267,0.8047512929832205
-1.9230502400157086,1.9080175754856328,0.20445783174695978,-0.7594316194550891,0.40156232823909416
-1.1643216487759398,-0.379877171127372,0.16029021699023469,-0.39825296030507823,2.0026914675046585
-1.4799262545337895,0.4711890404481589,0.37367474368992976,-0.4730472900056279,0.8960962206059045
-0.9598684505174967,1.2645828401784824,-0.7634220912703846,-0.9387169538010738,0.5149051263582712
0.20841605593089302,-1.5154969897327053,-0.13692954384324837,-1.3156952060480887,0.5189757937859709
-0.19255836122788628,-0.37268274510664406,0.31100179638763964,-1.6411520544964846,-0.2832888411840248
0.1435231640699816,-1.0028920498365324,-0.14603432146116255,-0.9135979179946926,0.014366150051723743
0.4169774219097745,-1.757310381493624,-0.14608664803378404,-0.6785849421780329,0.211801874777301
-0.13305707598493458,-0.0344876153720744,-0.45665812430178554,-0.21694706562341762,-0.9962384665303269
0.34410722110407105,-1.6731246416975802,-0.2360749354952336,-0.16769969268814844,0.3046097918383051
-0.38861432717773386,0.5228305928368057,0.025531988389219117,-0.346149878501989,-1.4015161675715695
0.02963623644703637,-0.9241857054278467,0.14145489899207406,-0.18455807755840528,0.10007781732204218
-0.5471964070236618,0.6867593442903759,0.2833644968482354,-0.2094549066097894,-1.2070258446065378
-0.6447336848399663,0.8693134336978645,0.46844750759840487,-0.20074862608277558,-1.008172526596261
0.04742017161676098,-1.2272730600960786,0.5979416464839042,-0.025520528492241745,0.7956598190012146
0.055315900502153334,-1.32895135766661,0.6188097591521975,0.15919660805685754,0.6914089076708607
-0.6410239587099166,0.7722586517853054,0.7745721817987896,0.09418479431249895,-1.1161168661240901
-0.1134911351919996,-0.7434835074254272,0.8863714626070951,0.26269748199789716,0.2873106479153593
-0.13806945970025053,-0.7487132297639306,1.0553696125361707,0.2888239086758032,0.2849256404002472
-0.4626224868234586,0.20382949098816608,1.0477031579485316,0.4515549500657671,-0.7219557088624984
0.0347640108475835,-1.3216741746983487,1.2365572607678625,0.5365565291923772,0.6810815733156811
-0.29489416237676846,-0.3697630731712816,1.363833996244056,0.5546145956578933,-0.32489695910708183
-1.2194812497674765,1.1854681643486102,0.5340308769395468,-2.36942002867904,0.5201604825877891
-0.06539609252489821,-1.6150227933444918,-0.6902611929872988,-0.7649515854725483,0.5090475294223495
-0.4989771616394717,-0.48289651473199624,-0.17447550239471027,-1.1641485522171948,-0.2937623037404441
-0.32268812766602395,-0.3108919518176687,0.17020142703508234,-1.3183978811031825,-0.1863011045161337
-0.7204093924028135,1.043196532739683,0.2977228511250959,-1.2984188077323484,-0.7874671667142689
-0.2536803384915144,0.14212813908017408,0.15188186658370229,-0.876242755521614,0.2171013985084949
-0.08446661632825149,0.09723619117351928,0.3034983582274566,-0.8262036892631359,0.11925547318727213
-0.36222152638930943,0.641918913023663,0.4117858255687117,-0.7636572392102842,-0.28682179170018673
-0.529834960177668,1.3315481121504649,0.5803394853162714,-0.7608966646718851,-0.5869879244029681
0.5037090168758354,-1.4282779890405135,-1.729873354009032,0.26885054446160606,-0.49769129636092896
0.8123373907189185,-0.24807826276810002,-0.7371205872518531,-0.5919116398264885,-0.47015970620863407
-0.40522501893331964,3.048910863048158,-1.477903305519983,0.12812344463285125,1.0167161380704632
0.4859968270621881,2.2935650602410087,-1.6401316295793438,0.5550129683302861,1.0298735510699981
0.8412479797525152,0.5107085624378214,-0.8263752343650738,-0.0629508926601164,1.2242128880361318
0.8687077172025729,-0.0066505867611720455,-0.4191623864046404,-0.2957384302419429,0.7166092279829984
0.7925731524693083,0.4974563871068438,-0.7597749058311463,0.2530717245570291,0.2119014191028973
1.0040550693708428,1.2127968119495236,-0.44124058512066683,0.10665185026189586,-0.17623182065165985
0.8750944621128244,1.279284751963134,-0.11295786625484466,-0.040134973999418025,-0.0790540485454047
0.6513146943765962,1.9487377976603908,-0.03822932633766262,0.06124123314170627,-0.38183415508447077
1.263858089040142,-0.2802580055530736,0.2693286016327878,0.04204862183390795,1.3189969838727322
1.3018849019349292,-0.47635436697283834,0.4809008426831542,0.022437789826378014,1.1154955278129868
1.381856819579073,-0.6585758049215998,0.6202161594784108,0.0815903623635364,0.9128148878055766
0.9264287447018198,0.8870821634361757,0.6689638404430278,0.15936206966015312,-0.49275977505983143
0.9941297973661523,1.6580360831596532,0.8481039473011104,0.1585669452274538,-0.7850148052194399
1.4729666607714929,0.12352269997030181,0.7259771335834251,0.5759696715684307,0.6149335919129396
1.1088172875597142,1.0618147779943867,0.6489691467407848,0.8116459463486916,-0.39381597300418575
1.2543115566068699,0.5834401223967814,0.7639806943648929,0.9225366644812125,0.10558400929007002
1.550974832351979,-0.4805982640585215,0.8757503673290191,1.062118132838587,1.0047749664629275
1.0418796942204935,1.0460749895001105,0.8698902101334667,1.1965922124565347,-0.4030188140122703
-0.9895496755583926,2.861931731225022,0.42598204276787177,-2.0392742407848283,1.0243571155278628
-0.18175579817817933,3.1425902256968445,0.420042932664412,-1.7982930208018952,1.0482676787559115
1.8563674750489452,2.0425453040790766,0.6880920854551856,-1.7751316552046457,1.3960131048669369
-0.2805317656617934,-3.2838991070478896,-0.019105068536953138,-1.9067074036858884,-0.9954773510790182
-1.1541663827338082,-0.40128108836498844,-0.9868956598946768,-0.7386844918922018,-0.9982819570608508
-2.1680527869512605,2.4499892843069793,0.29332084340267894,-2.295805403835037,1.0234005799459234
-0.9144331065228176,-0.3201312753528955,-1.407262918723655,-0.17800793169894158,1.0118124133631146
-1.2252363787773934,0.8466803494863062,-1.8104015669320859,0.41088668982691245,0.20578212414382455
-0.947884777208546,0.20271608454943005,-1.4893787784384374,0.3033130348919335,0.5076682143423181
-0.06358987640716388,-1.6082111363891025,0.30077822798326986,-2.0241622154469954,-0.4895221038739122
0.5077747532052852,-2.4820931776038675,-0.8297468945261415,-0.5709465101400255,-0.4947003758217826
0.5647300392994349,-2.671365389958486,-0.583615080878506,-0.6269396441998685,-0.6972975355720328
0.3395392543184997,-1.1508358568473078,-0.4010253367999245,-0.6591173641470074,-1.190518619112715
-0.23392906460614182,0.3549447573361854,-0.3298373571585797,-0.5824079094967166,-1.5944408914168287
-0.08241072255017155,0.8372867276999195,-0.028764375086795236,-0.6874577420208517,-1.1828443881835145
0.14443908774077158,0.6009331459817238,0.21740965475679697,-0.7121157549432381,-0.47615860456288045
0.12496468631170754,0.7041980465961856,0.42394558668764676,-0.7249095737058678,-0.376306866150885
-1.1817684238072341,1.1965269334367248,0.2960711340259641,-2.110331342321195,0.519193178076861
-0.7091609839252395,2.415164462559467,-0.8796755667181707,-0.643529704701652,0.5349422411292023
-0.10386672535015798,0.18393453283734335,-0.4583595277467246,-0.8116511580489848,1.2310362547370115
0.25083301808779096,0.6304515457149918,-0.021839611206818817,-1.0830057303528824,0.5432986983237191
0.4546661053890209,-0.14883593334048778,-0.12145382402532791,-0.7436787872046423,0.7376273189859094
0.8971438992141152,-1.2669774930076831,1.0261566230611425,-2.4543711060953304,-0.4861992541827798
1.1421978420682986,-1.230409484159463,-4.545042755506894,3.3982755366844764,-0.5090680342987265
4.2087861439348515,3.029367896932433,-3.4956950891477803,2.536528021877732,-0.3647806031262662
4.7381658935006685,0.25054482880537127,-1.878663779619967,1.10679153284851,0.8348499588550714
0.046728196133175165,0.005829685803893534,-2.171588351983954,0.7149953780474665,0.0048916410838515684
-0.35217199223525,2.0070304754932655,-0.9687574976195285,-0.40991129616027644,0.02284530152960692
-0.6054432545990251,2.243077200056673,-0.6837268460732285,-0.5122751804594766,0.3190817042486771
0.4348142361769269,-0.37634418978843376,-1.0912269521751206,0.24285410957412176,1.5196125287297362
0.8849605064360596,-0.005384807027253422,-0.9041058056992819,0.24061628455654827,0.731298683985962
0.8395628567258058,-0.22923095126712137,-0.5671994946645517,0.08403274575254446,0.5260186330923035
0.7715697391413309,0.28218692997585954,-0.3707708558165399,0.05802056310206216,0.02585039991939959
1.1580160025358226,-0.8580660793101564,-0.3534805158026448,0.30063573830121926,0.8255080976510282
0.39497472157928815,1.2202169391015396,-0.1857984692459747,0.2206542493133669,-0.9841415317063252
0.6209360589048526,0.23760579513749994,-0.1435870481907591,0.43349289522622525,0.013913467488462027
0.17829023235389954,1.3642036543639133,0.08590797351771863,0.3405711006039619,-0.7914735125235772
0.8702857260774362,-0.7316630811742046,0.30781837500482856,0.41682983235116905,1.0130881545489532
0.8887121274106708,-0.9348943238912689,0.47543181418035324,0.4436442667788971,0.8085853407568272
0.6692422546312706,-0.47566678196793555,0.6841451735492723,0.3994682960549512,0.303476384435108
-0.48240020878007,-0.16342384243920366,-0.4403330391955434,-1.2551388410858293,0.01184056223866996
-0.5002583806013051,1.9552240309834723,-0.9198169232211597,-0.5659362098014543,0.029096108179917736
0.5969386794292907,0.9525222988658198,-1.0693900191659123,-0.1222419924975805,0.7492996168934392
0.05374105530745049,1.409175818871558,-0.5305704197815191,-0.5295087160539397,0.33781545213494385
-0.801952568910446,1.3010424591784495,-2.8829089879973107,1.3094664224398862,0.5062275131297802
-0.4558292643509141,0.3599056486135887,-2.759971627199297,1.4129617156730803,0.5035207310185756
-0.3023305660661109,0.21074182718833223,-1.7048253650679273,0.49382619752190426,0.31056537776923626
-0.6487582013728319,0.843001620228459,-1.0158055948518898,-0.06666794739102919,0.008588612625454767
-0.5379335164078263,0.24818267360185697,-0.6689834371962062,-0.2062668252486131,0.40690941437254036
-0.6845747906826561,0.8389841950575175,-0.45862451996748377,-0.24868842738979624,0.0060045437325950204
-0.05734858184335738,-0.9631941687647705,-0.5375763029438447,0.12406163541254425,1.1059259910625672
0.03043831655255967,-1.142008985801527,-0.3136874158444647,0.09290684747279813,0.9041775401075327
-0.09556103825619269,-0.760150586620788,-0.48914336647586915,0.4621015735094146,0.2973553198809964
-0.6854000964303328,0.846351140443304,-0.341649760339283,0.430795033551352,-1.010136571601625
-0.3842316087069929,-0.10833882043211301,-0.06578880638343618,0.39591640612677265,-0.007722847196874762
0.004597816685140592,-1.2466690897441834,0.08277182480604592,0.49803934262156563,0.7930575462875187
-0.3241970943072328,-0.29490366972491205,0.1570997759941439,0.5728262591157216,-0.2133131464388037
0.11154464794605609,-1.3097572093243288,0.40869880799482894,0.5672699089172601,0.6916152547817417
-0.22901382194177883,-0.3627314350187808,0.4020470487415729,0.72838513210165,-0.31579039681800986
-1.1061770052907725,1.1992789954119065,-2.395102553819468,0.7024947582012786,0.5081315076828412
-0.21530752441577186,-0.6149584736830337,-1.9933702020528186,0.5412413816423808,0.5134741444423884
-0.9984586858527464,1.4625356026203853,-1.1730907364841476,-0.2113691757796529,-0.28625683826406545
-0.7537667672554523,1.1284068169090302,-0.6305656680472892,-0.5538936932652955,0.3216094040016117
-0.9191305439257523,1.8186505842800544,-0.481352051709421,-0.5303484103937193,0.0213643705155079
-0.8718013124961639,1.3079905901032256,-0.1749866309647129,-0.6276152361900444,0.5190202331758664
-0.9095156237755191,1.2953572371650794,-0.3483340961491296,-0.23532170996771148,0.513477099110236
-0.3757598559499423,-0.536933790591171,-0.17006027039916707,-0.1411128339532051,1.612334171433308
-0.8938573036780773,0.9876616945066413,-0.05300118955049689,-0.13856471961609873,0.20521800685728853
0.4274103675784242,0.13654691826879042,-2.396660254278399,1.075380574480958,0.004096741686751308
2.036917935149604,-0.3583545109288041,-1.0701262203032076,-0.0682233285681814,0.05297926239000803
2.1835623875564067,-0.5167666589522573,-0.8362515468867833,-0.10812525351047382,-0.14673211371332748
2.2728836713951632,-0.5906053912089388,-0.8476540947683454,0.11384136683517103,-0.2485311843682762
1.3978369711719583,1.3422213973971964,-0.8060038713873535,0.19088042768166294,-1.159276459148115
1.6556422248159524,-0.26500957455708885,-0.5000005553187263,0.14251064949260156,0.2367231330630153
1.7758563206238036,-1.071209788112592,-0.3663777132090946,0.22931033825345382,0.43012437668546766
2.311630864551526,-1.0953407719789037,-0.13913233040005005,0.2093742270056212,0.2433034251771384
2.263110597171197,-1.2171362564524817,-0.19476721327299001,0.4741493113841947,0.13656792414380106
-1.0743309073561966,1.2055839761735894,-2.9420145559681568,1.2796397010355194,0.505889241162345
-0.19840274686490414,-1.6664438130107009,-1.2438697158111336,-0.25458637642722787,0.5087538862353542
-1.125723172752934,0.9926492131006278,-1.1937872394947089,-0.2074177640078736,-0.6966830795025533
-0.5074671260345479,-0.7050064996559313,-1.1293837553651258,0.012631831159567659,0.5058480972443674
-0.4390367736383518,-0.8910167480921084,-0.9667259603851707,0.046406437874225256,0.30296910772956226
-1.1135649538271692,0.9008273274603177,-0.6112497462662027,-0.20820217871522775,-0.8021492862127995
-0.6380151981601756,-0.7372334038868005,-0.2553800820759281,-0.3038799694518631,0.4997206210268854
-1.000032176985362,0.30861435570549156,-0.2844802027032028,-0.11832701981279019,-0.40680860732711654
-0.88017099571326,-0.17816169607758173,-0.11603781543352495,-0.06550039108446927,0.09216348108417377
-0.5357948479422512,-1.3311792492784877,0.11116640754441134,-0.049062968409326814,0.892090398170296
-1.2411805814926062,0.766669390106136,0.23846452863207823,-0.08389283841630506,-0.9159625106744195
-1.1265049011075354,0.38455970445456855,0.41149524335189724,-0.03504269556325537,-0.31535782505283294
-1.3011490122517109,0.9632603732898848,0.3314381149192129,0.23260234271693994,-0.7195025461647959
-1.3464125210635398,1.0559193650270005,0.33475746596538625,0.43657065102856923,-0.6221239037342722
-1.0458388473454072,0.10030389076001327,0.5246771310828949,0.49370274730346525,0.3795869148808014
-1.410560096088875,1.1456672296776893,0.5491769199382879,0.6217687142194762,-0.5266062125728442
-1.130064385762255,0.1831679251740275,0.7447706595208012,0.6721608269459355,0.47448188083950465
-0.9600980874515364,-0.39320547296771,0.8563236809950139,0.7864559019944418,0.8728997486195998
-1.1089072494036594,0.0878687799774974,0.7610911605979389,1.070097390878024,0.36772511217569853
-0.7458243321468775,-1.059529720270827,0.8881786628835666,1.1943635439514768,1.1674784502631708
-1.265069383619096,0.46424357872724265,0.9544003368127373,1.2513130453536265,-0.2400799766885992
-1.4609189677251821,1.0371512712989859,1.0566442196382921,1.3230395291828543,-0.6434809718282807
-1.331110528075913,0.5537284923534072,1.2154502014584225,1.3865142331042337,-0.14425461780578
-1.351388786484092,0.549673475285296,1.3474811778692075,1.4523692117405385,-0.14679043878526962
-1.20631821287691,0.07092873317417663,1.4357835743075686,1.5918474651533412,0.35238314773435375
-1.2128904586305476,0.07163532712383985,1.5713919854120186,1.6543247388071862,0.3503316476447428
-1.0340503688382523,-0.501678051165472,1.682537072830363,1.7693500681723735,0.7490414300529822
-1.8704691409549286,2.541871786855497,-1.0574283632931938,-0.7972046027294277,1.0179388452499316
1.7517126730008152,-1.0027690575163586,-2.8128474348517027,1.8077871113817663,-0.5017191507205924
6.008729984500014,0.48340088789968777,-1.0574449980834382,0.2766830967198886,-0.3490812664479088
5.283358193453064,1.088083208440144,-0.7473427854288256,0.11053190842905097,-0.564905645604393
4.549733287777302,1.054012619725452,-0.2081342677571722,-0.2810104072962149,-0.38439483142608083
5.162284521865855,2.1218594584791703,0.25501669233020513,-0.5668148900314566,-0.554501110975704
-1.9749949163529177,2.511174368021851,-0.4032160330591979,-1.5097877917745923,1.0205979198646622
-0.721527942422699,-1.3037946095485091,0.12778310585760186,-1.7659030298963683,1.014457042082373
-0.7002625786688081,0.6133757919995705,-0.5262699238011656,-0.9175569021013048,-0.17731113948391186
-0.4213278102073235,-0.6704693779511179,-0.5159763928411271,-0.6721125092875687,0.5169463258454803
-1.0196766282966188,1.1428214600506263,-0.7395263595392974,-0.3041509283696924,-0.5902407186415902
-1.069488157389526,1.446785434164718,-0.7315624373226035,-0.10308986092341337,-0.2894392238309175
0.010961006550187972,-3.1812021818684406,0.10568413240474202,-1.9385272992328004,-0.9948618053225929
0.07612398568465506,-3.161280248893938,-0.4209343495612395,-1.164531136222656,-0.9997911126724979
-0.1600536418451544,-2.389639811615883,-0.3403168867619899,-1.0687626411073965,-1.2011681791033395
-0.18965388777460976,-2.1880177948991233,-0.6785774983792279,-0.4973864737416987,-1.0042150615556937
-0.4479402144890638,-1.4224170799995874,-0.40789409240557173,-0.6058814908257252,-1.2048167237394098
-0.9777287103467995,-0.0069717333603007345,-0.21695151700725382,-0.6570755662462713,-1.7081028433605066
-1.1104632417687295,0.37571674568181684,-0.09760373602664549,-0.5769236194353392,-1.3074055455466977
-0.6052297262513269,-1.1498051383332675,-0.2341982459408893,-0.14315531177307136,0.09330584912584375
-0.8214500022859752,-0.5833525642968472,-0.06306051082733138,-0.14587750931410687,-0.31022509298916795
-0.4829444202341774,-1.737846686634259,0.22978809626829366,-0.1999296133042036,0.4900283465753801
-0.48210211923598,-1.8404345009434857,0.43270016549050794,-0.21038781763341532,0.3869898386977712
-0.43485504176570094,-2.034393552291582,0.5194794346203492,-0.09605898608197988,0.18280312254346173
-1.1291657406266309,0.17281789638973524,0.5419275417979184,-0.017135422680595126,-1.523946228667828
-0.8448961850111187,-0.7882689473247494,0.7506053858339206,0.019370336572458128,-0.5226286092541927
-1.0597631893975707,-0.2213195123355146,0.9252850063560445,0.012900051104826473,-0.9260863859123044
-1.0949019975392515,-0.1241142431192268,1.0540247555827165,0.0828964684105605,-0.8273740502099661
-0.7398493703337794,-1.1682593757096098,1.1342778801192972,0.2581581719652365,0.07350851912261952
-0.8793924603717713,-0.2998571517307389,-0.2188003924682144,-1.6173100687411395,0.012615205829336977
-0.6061882811949958,-0.19957542601798223,0.2735989874596395,-1.927652099207956,0.02270556175272845
-0.9688756371703225,1.4726676775104046,-1.1733958135481257,-0.21711574746110965,-0.284504753304955
-0.6802381518099515,0.29997231364158244,-0.9981659351980123,-0.14686453268891872,0.5131550741551245
-0.750562936607103,0.1745092649211813,-0.5931853813425092,-0.37606133908907663,0.40935561095758954
-0.35419345418357656,-1.1726554023810971,-0.27770603814022793,-0.454651094264904,1.0081763768005163
-0.876190065887743,0.3513835773030489,-0.06642306893799457,-0.5531317371133199,-0.39832052334767565
-1.147286005050458,1.1122132224563088,0.16262504076898449,-0.6174650761934777,-0.5996792010650569
-0.5847543489062587,-0.50119533572231,-0.12304804327004244,-0.023269492485411082,0.6999844408932626
-0.5626599965198639,-0.5983589594672909,-0.14836483288016944,0.21137432016327282,0.5958386897678905
-1.1232863455627227,1.016886205515523,-0.16095468967269588,0.35245939521332437,-0.7119539930326602
-0.6558466227126073,-0.5194689830951682,-0.0333435366602628,0.5020528944053051,0.689600407578413
-1.1643435197477474,1.0068590196218337,-0.10504992800033625,0.7070583195215229,-0.7186968661705087
-1.0795930154732343,0.6146667317220492,0.09760699168937542,0.7231936904705929,-0.11885205231342821
-0.5455299745725021,-1.0046114195619547,0.2843124084544052,0.8106005315163132,1.18361946945562
-1.0537982015119232,0.41747647539578286,0.46309227861353586,0.7462714361639257,-0.3244477633377073
-1.2795516728648644,1.0852458082634222,0.41820626683197837,0.975671850352873,-0.6282442984143751
-0.608622190717847,-1.018919205961448,0.5177026247435373,1.1823213314342647,1.17464364565613
-0.767927033434136,-0.5414752156122481,0.4216454278908458,1.466498880532523,0.6691133501814414
-0.7584847434802331,-0.6415864884669976,0.5658001875998975,1.5192454160656637,0.5658938482857206
-1.0986445467823824,0.30669272521228325,0.6923033921852662,1.5377845767034213,-0.4404401345113627
-0.9769826255158256,2.8653648365714814,0.3179445594536381,-1.923166560353689,1.0239163594302083
1.7228681705751225,1.669301236283663,-0.03551640760021142,-1.2159046665577806,1.0834259426265498
1.264234233796127,1.193673104381366,-0.02143241987709556,-1.0415656167650338,0.7600663391415039
0.6574052197867281,2.3603916255784614,-0.9396480599391948,0.09022029720122637,0.041864151175841406
1.6777131684470314,-0.04595522480449708,-0.49683559850971026,-0.06365208669816186,1.4520275064245118
0.7432774269357845,2.0798890412127657,-0.29186007961548294,-0.18812822904741333,-0.261257950906094
0.8340209291418488,2.32901148808514,0.08051564995247425,-0.3737590909122844,-0.05465336559029724
1.1058827623784528,1.255145686260317,0.041281125013538644,-0.07329456673754242,0.8425123674103885
1.2017203484409775,0.5473518197013955,0.22306874116717818,-0.03776984653759544,1.1372542591122816
