PC1,PC2,PC3,PC4,PC5
-1.0511109607598623,-3.8575814378489333,1.0184455927864409,-2.3207708899599675,-1.073926804932643
0.8313755836910101,-0.909776042958405,-1.6366142497101999,-0.4595777006533312,1.350293976333537
0.8334311392330248,-0.5214129087063406,-1.4091129781830771,-0.5889021550491926,2.082370159704004
0.8495108000142951,-2.048343307203891,-2.100140615008022,-0.16239921234060106,-0.8448662477244073
0.8748860586789869,-1.2484101675028927,-1.4535328038306738,-0.5004936366478204,0.6202209043132995
0.7645454055803561,-0.9827119238628508,-2.2388022352399513,-0.20989179474748382,1.3473560796865347
0.7928672037250025,-1.3379223849765307,-2.1925816951626413,-0.19406093394518958,0.6166153038828874
0.7928672037250025,-1.3379223849765307,-2.1925816951626413,-0.19406093394518958,0.6166153038828874
0.8313755836910101,-0.909776042958405,-1.6366142497101999,-0.4595777006533312,1.350293976333537
0.8748860586789869,-1.2484101675028927,-1.4535328038306738,-0.5004936366478204,0.6202209043132995
0.9397518771363379,-0.4053785527219952,-0.4510866375675629,-0.9861297326266767,2.087044086187871
0.8921302910643317,-0.843470696681636,-1.0891706265013348,-0.6865648878404651,1.3529647914671756
0.8465642605343405,-0.8931997063892128,-1.4997533439079835,-0.5163244974501147,1.3509616801169466
0.9183965336669636,-1.5870442920473802,-1.2704513579511476,-0.5414095726423097,-0.10985216770693844
0.8120757957636505,-1.703078648031726,-2.2284776985666617,-0.14418199506482515,-0.11452609419080594
0.8211890018696487,-1.6931328460902104,-2.146361155085332,-0.17823007314289524,-0.1141254719207601
0.9163409781249489,-1.9754074262994445,-1.4979526294782706,-0.4120851182464484,-0.8419283510774049
0.8748860586789869,-1.2484101675028927,-1.4535328038306738,-0.5004936366478204,0.6202209043132995
0.8495108000142951,-2.048343307203891,-2.100140615008022,-0.16239921234060106,-0.8448662477244073
0.8555862707516272,-2.0417127725762136,-2.0453962526871354,-0.18509793105931455,-0.8445991662110435
0.8120757957636505,-1.703078648031726,-2.2284776985666617,-0.14418199506482515,-0.11452609419080594
0.8120757957636505,-1.703078648031726,-2.2284776985666617,-0.14418199506482515,-0.11452609419080594
0.9183965336669636,-1.5870442920473802,-1.2704513579511476,-0.5414095726423097,-0.10985216770693844
1.5709503144352217,1.2964543520204344,1.1028804643147094,0.7476587536066762,0.39239502018340267
1.4363077783872622,1.5356304571497685,0.09863358362188572,1.1290554703818665,1.1184618695031823
1.4240656410238863,0.3639105197658986,-0.6386145932803692,1.5397275522881633,-1.0780337621215814
1.479818253375239,1.196996332605281,0.28171502950141186,1.0881395343873772,0.3883887974829448
1.5668392033511922,0.5197280835163055,0.6478779212604641,1.0063076623983989,-1.071757346557531
1.5364618496645315,0.48657541037792107,0.37415610965603147,1.1198012559919657,-1.07309275412435
1.6559157088691605,0.23082296867939472,1.241542084546639,0.795151336013559,-1.7998273072275395
1.5668392033511922,0.5197280835163055,0.6478779212604641,1.0063076623983989,-1.071757346557531
1.3391002465899475,1.429541903106938,-0.7772762135122987,1.4922349698812805,1.1141885652893606
1.4059304247006013,1.502477784011384,-0.17508822798254686,1.2425490639754333,1.117126461936363
1.5101956070618998,1.2301490057436655,0.5554368411058445,0.9746459407938102,0.38972420504976407
1.3866306367732417,0.7091751789380631,-0.7669516768390089,1.5579447695639392,-0.3476936085879797
1.4240656410238863,0.3639105197658986,-0.6386145932803692,1.5397275522881633,-1.0780337621215814
1.6559157088691605,0.23082296867939472,1.241542084546639,0.795151336013559,-1.7998273072275395
1.5060844959778705,0.45342273723953663,0.10043429805159886,1.2332948495855327,-1.0744281616911695
1.5385174052065462,0.8749385446299854,0.6016573811831543,0.9904768015961043,-0.3410165707538833
1.479818253375239,1.196996332605281,0.28171502950141186,1.0881395343873772,0.3883887974829448
1.4342522228452477,1.1472673228977044,-0.12886768790523706,1.2583799247777274,0.3863856861327159
1.5233287283632158,0.8583622080607932,0.46479647538093793,1.047223598392888,-0.34168427453729294
1.4494408996885781,1.1638436594668966,0.007993217896979224,1.201633127980944,0.38705338991612553
1.5060844959778705,0.45342273723953663,0.10043429805159886,1.2332948495855327,-1.0744281616911695
1.479818253375239,1.196996332605281,0.28171502950141186,1.0881395343873772,0.3883887974829448
1.4240656410238863,0.3639105197658986,-0.6386145932803692,1.5397275522881633,-1.0780337621215814
1.4494408996885781,1.1638436594668966,0.007993217896979224,1.201633127980944,0.38705338991612553
1.3583088386285955,1.064385640051743,-0.8131722169163187,1.5421139087616451,0.38304716721566767
1.4494408996885781,1.1638436594668966,0.007993217896979224,1.201633127980944,0.38705338991612553
1.479818253375239,1.196996332605281,0.28171502950141186,1.0881395343873772,0.3883887974829448
1.5951610014958386,0.16451762240262574,0.6940984613377739,1.022138523200693,-1.802498122361178
-1.0271716719934596,0.12026257164113888,0.06472656700437071,-1.7396748887584628,-1.180932693636756
-1.0078718840660998,0.9135651767144597,0.6565900158608327,-2.0550705943469687,0.28388737688758725
-1.1638697635834334,-0.02892445748159115,-1.1670215852155763,-1.2289537175874117,-1.1869420276874427
-1.1010595006680972,0.42574402304724207,-0.3920766904795879,-1.585265359170407,-0.4521950291833372
-1.2114001537667276,0.6914422666872839,-1.177346121888866,-1.2946635172700702,0.27494014618989804
-0.9795500859214537,0.5583547156007798,0.7028105559381426,-2.0392397335446746,-0.4468533989160601
-1.4721055105664678,0.3838795367214049,0.4293258123125692,-2.04591531126706,-2.066797031200771
-1.6461474105183747,1.7384160348993551,-0.3029999712055351,-1.8822515672891034,0.8534952568801795
-1.5266935513137456,1.4826635932008287,0.5643860036850723,-2.2069014872675097,0.12676070377698992
0.6958070915803191,0.6702390201767532,0.42302448016501043,2.649657409066038,-0.21564137897921848
0.6026194749783218,0.1824178665095354,-0.6256422261754101,3.1194626442426,-0.951723785050143
0.5591089999903451,0.5210519910540231,-0.8087236720549362,3.160378580237089,-0.22165071302990524
0.6371079397490118,0.9922968081520487,0.10308212848326809,2.7473201418573105,0.5137639892576097
0.6087861416043656,1.3475072692657284,0.056861588405958285,2.7314892810550164,1.2445047650612566
0.6633741823516435,0.24872321278630433,-0.07819860296654496,2.892475457055466,-0.9490529699165043
0.7068846573396201,-0.08991091175818328,0.10488284291298128,2.8515595210609765,-1.6791260419367422
0.5682222060963434,0.5309977929955385,-0.7266071285736064,3.126330502159019,-0.22125009075985946
0.7717504757969712,0.7531207030227143,1.107329009176092,2.3659234250821206,-0.21230286006217025
0.5459758786890292,0.8928387887368952,-0.7180833063300297,3.0878009226380114,0.5097577665571518
0.5935974647610351,1.3309309326965362,-0.07999931739625804,2.7882360778518,1.243837061277847
0.6502410610503278,0.6205100104691765,0.012441762758361561,2.8198977994563883,-0.21764449032944738
0.5874307981349913,0.16584152994034318,-0.7625031319776264,3.1762094410393837,-0.9523914888335526
0.5307872018456987,0.8762624521677029,-0.854944212132246,3.1445477194347946,0.5090900627737421
0.8000722739416174,0.39791024190903435,1.1535495492534016,2.3817542858844147,-0.9430436358658176
0.5935974647610351,1.3309309326965362,-0.07999931739625804,2.7882360778518,1.243837061277847
0.5742976768336756,0.5376283276232153,-0.6718627662527199,3.1036317834403055,-0.2209830092464956
0.539900407951697,0.8862082541092183,-0.7728276686509162,3.110499641356725,0.5094906850437879
0.7717504757969712,0.7531207030227143,1.107329009176092,2.3659234250821206,-0.21230286006217025
0.5591089999903451,0.5210519910540231,-0.8087236720549362,3.160378580237089,-0.22165071302990524
0.630941273122968,-0.17279259460414442,-0.5794216860981003,3.1352935050448942,-1.6824645608537905
0.5682222060963434,0.5309977929955385,-0.7266071285736064,3.126330502159019,-0.22125009075985946
0.5784087879177047,1.314354596127344,-0.21686022319847437,2.8449828746485832,1.2431693574944374
0.8283940720862636,0.042699780795354574,1.1997700893307115,2.3975851466867093,-1.6737844116694651
0.7717504757969712,0.7531207030227143,1.107329009176092,2.3659234250821206,-0.21230286006217025
0.517654080544383,1.2480492498505749,-0.7643038464073395,3.0719700618357173,1.2404985423607988
0.6633741823516435,0.24872321278630433,-0.07819860296654496,2.892475457055466,-0.9490529699165043
0.6654297378936582,0.6370863470383687,0.1493026685605779,2.7631510026596047,-0.21697678654603775
0.7241288897249653,0.31502855906307314,0.46924502024232034,2.665488269868332,-0.9463821547828658
0.5307872018456987,0.8762624521677029,-0.854944212132246,3.1445477194347946,0.5090900627737421
1.3943307829178089,-1.9534289618578884,-0.14306038637597254,-0.6240573182385288,0.010545389017928362
1.340633726108471,-2.398151640445206,-0.8358887376306308,-0.30179375473360365,-0.7238009872161308
1.4247081366044698,-1.920276288719504,0.13066142522846003,-0.7375509118320959,0.011880796584747631
1.352875863471847,-1.2264317030613363,-0.09864056072837588,-0.7124658366399008,1.4726946444086328
1.4267636921464844,-1.5319131544674394,0.35816269675558293,-0.8668753662279569,0.7439569799552144
1.3984418940018382,-1.1767026933537597,0.3119421566782731,-0.8827062270302513,1.4746977557588616
1.4682186115924467,-2.2589104132639917,0.3137428711079862,-0.7784668478265849,-0.7181922754354898
1.5158401976644524,-1.8208182693043506,0.9518268600417579,-1.0780316926127966,0.01588701928520555
1.4095194597611393,-1.9368526252886962,-0.006199480573756238,-0.6808041150353122,0.011213092801337997
1.4095194597611393,-1.9368526252886962,-0.006199480573756238,-0.6808041150353122,0.011213092801337997
1.3791421060744784,-1.9700052984270806,-0.27992129217818873,-0.5673105214417454,0.009877685234518728
1.255668331674532,-1.3325202571041666,-0.9745503578625603,-0.3492863371404865,1.4684213401948112
1.3315205200024727,-2.4080974423867216,-0.9180052811119606,-0.26774567665553356,-0.7242016094861766
1.3832532171585077,-1.1932790299229519,0.1750812508760567,-0.8259594302334679,1.4740300519754521
1.4267636921464844,-1.5319131544674394,0.35816269675558293,-0.8668753662279569,0.7439569799552144
1.3123119279638247,-2.042941179331527,-0.8821092777079406,-0.317624615535898,0.0069397885875163365
1.4682186115924467,-2.2589104132639917,0.3137428711079862,-0.7784668478265849,-0.7181922754354898
1.3660089847731627,-1.5982185007442082,-0.18928092645328234,-0.6398881790408231,0.7412861648215758
1.5158401976644524,-1.8208182693043506,0.9518268600417579,-1.0780316926127966,0.01588701928520555
1.4875183995198062,-1.4656078081906705,0.9056063199644481,-1.093862553415091,0.746627795088853
1.255668331674532,-1.3325202571041666,-0.9745503578625603,-0.3492863371404865,1.4684213401948112
0.857192698583736,0.8569904416417902,-0.026427109641816618,1.845920211731626,0.4915536831079041
0.9594023254030198,0.19629852912200713,0.47659668791945187,1.707341542945864,-0.9679247571491616
0.750871960680423,0.7409560856574445,-0.9844534502573308,2.24314778930911,0.48687975662403665
0.9421580930176748,-0.20864094169924946,0.11223451059011279,1.8934127941385088,-1.700668644303038
0.7377388393791072,1.1127428833403163,-0.8938130845324243,2.1705701317100323,1.2182882362110934
0.9027587291137272,0.9067194513493669,0.38415560776483226,1.6756798213412756,0.49355679445813305
0.7883069649310673,0.39569142648527994,-0.8561163666986912,2.224930572033334,-0.24346039690956492
0.8592482541257506,1.2453535758938543,0.2010741618853061,1.7165957573357649,1.2236298664783707
0.8288709004390898,1.2122009027554697,-0.07264764971912642,1.8300893509293317,1.2222944589115512
0.9269694161743444,-0.22521727826844168,-0.024626395212103427,1.9501595909352922,-1.7013363480864476
0.8986476180296982,0.1299931828452382,-0.07084693528941328,1.934328730132998,-0.9705955722828002
0.9007031735717126,0.5183563170973026,0.1566543362377095,1.8050042757371367,-0.23851938891233362
0.9725354467043356,-0.17548826856086497,0.38595632219454534,1.7799192005449418,-1.6993332367362188
0.9421580930176748,-0.20864094169924946,0.11223451059011279,1.8934127941385088,-1.700668644303038
0.8834589411863677,0.11341684627604598,-0.20770784109162962,1.9910755269297815,-0.9712632760662098
0.8268153448970751,0.8238377685034057,-0.3001489212462492,1.959413805325193,0.4902182755410848
0.731663368641775,1.1061123487126396,-0.9485574468533108,2.1932688504287454,1.2180211546977295
0.9007031735717126,0.5183563170973026,0.1566543362377095,1.8050042757371367,-0.23851938891233362
0.7883069649310673,0.39569142648527994,-0.8561163666986912,2.224930572033334,-0.24346039690956492
0.9269694161743444,-0.22521727826844168,-0.024626395212103427,1.9501595909352922,-1.7013363480864476
0.9138362948730286,0.14656951941443042,0.06601397051280299,1.8775819333362145,-0.9699278684993905
0.9027587291137272,0.9067194513493669,0.38415560776483226,1.6756798213412756,0.49355679445813305
0.7791937588250691,0.3857456245437646,-0.938232910180021,2.258978650111404,-0.2438610191796107
0.8075155569697156,0.030535163430084823,-0.8920123701027112,2.2748095109136988,-0.974601794983258
0.7377388393791072,1.1127428833403163,-0.8938130845324243,2.1705701317100323,1.2182882362110934
0.8268153448970751,0.8238377685034057,-0.3001489212462492,1.959413805325193,0.4902182755410848
0.8855144967283822,0.5017799805281103,0.019793430435493184,1.8617510725339201,-0.23918709269574326
1.0201570327763416,0.262603875398776,1.0240403111283172,1.4803543557587302,-0.9652539420155231
-1.0418452083962577,-2.0860377599912887,0.7474493290970621,-1.7701900558751356,-0.8069410387907955
-1.3394520786368227,-1.2524750886189395,-1.3072649723658958,-1.0232274831270496,1.3759334356524113
-1.2179426638901791,-1.1198643960654018,-0.2123777259481652,-1.4772018575013175,1.3812750659196886
-1.1461103907575563,-1.8137089817235692,0.016924260008670745,-1.5022869326935124,-0.07953878190419648
-1.1916764212875475,-1.8634379914311459,-0.3936584573979781,-1.332046542303162,-0.0815418932544255
-1.3020170743861783,-1.597739747791104,-1.178927888807256,-1.0414447004028256,0.64559328211881
-2.648020398849973,0.8687537680381205,0.7612144216367451,0.7641828633904724,-0.3908276515303302
-2.570021459091306,1.339998585136146,1.6730202221749493,0.3511244250106938,0.3445870507571846
-2.676342196994619,1.2239642291518005,0.7149938815594353,0.748352002588178,0.3399131242733171
-2.6976975404639933,0.04229848982641532,-0.10437083882414935,1.1930721625725453,-1.8569831296214925
-2.570021459091306,1.339998585136146,1.6730202221749493,0.3511244250106938,0.3445870507571846
-2.7674742580546017,1.1245062097366472,-0.10617155325386243,1.088832783368879,0.3359069015728593
1.7107233212799156,-0.8107043447887529,3.1636058145516626,0.07491473719862175,-0.05799942883864381
1.428305127882681,0.0394346631527875,1.2457524188909213,0.7651305131499239,2.125542749387973
1.3310975960853664,-0.06665389089004274,0.369842621756737,1.1283100126493384,2.121269445174151
1.5436478760032808,-0.9930440470498675,1.6581358507272832,0.6991295019632399,-0.0653441704561498
1.3594193942300123,-0.42186435200372246,0.41606316183404685,1.1441408734516325,1.390528669370504
1.619591260219933,-0.9101623642039064,2.3424403797383646,0.41539551797932245,-0.06200565153910162
1.654079724990623,-0.10028342256139326,3.071164734397043,0.04325301559403318,1.403482122768651
1.619591260219933,-0.9101623642039064,2.3424403797383646,0.41539551797932245,-0.06200565153910162
1.571969674147927,-1.3482545081635473,1.7043563908045931,0.714960362765534,-0.796084946259797
1.4069497844133068,-1.1422310761725976,0.42638769850733665,1.2098506731342913,-0.07135350450683663
1.541592320461266,-1.3814071813019317,1.4306345792001605,0.828453956359101,-0.7974203538266164
1.511214966774605,-1.4145598544403162,1.1569127675957278,0.941947549952668,-0.7987557613934356
1.7107233212799156,-0.8107043447887529,3.1636058145516626,0.07491473719862175,-0.05799942883864381
1.4221384612566372,-1.1256547396034053,0.5632486043095529,1.1531038763375077,-0.07068580072342699
1.517381633400649,-0.24947045168412332,1.8394165821770962,0.5539741867650843,1.397472788717964
1.517381633400649,-0.24947045168412332,1.8394165821770962,0.5539741867650843,1.397472788717964
1.4870042797139882,-0.2826231248225078,1.5656947705726636,0.6674677803586512,1.3961373811511448
1.4566269260273272,-0.3157757979608922,1.291972958968231,0.7809613739522182,1.3948019735843256
1.654079724990623,-0.10028342256139326,3.071164734397043,0.04325301559403318,1.403482122768651
1.7107233212799156,-0.8107043447887529,3.1636058145516626,0.07491473719862175,-0.05799942883864381
1.3786279862686606,-0.7870206150589176,0.3801671584300269,1.1940198123319967,0.659387271296811
1.4069497844133068,-1.1422310761725976,0.42638769850733665,1.2098506731342913,-0.07135350450683663
1.5153260778586346,-0.6378335859361876,1.6119153106499735,0.6832986411609455,0.6653966053474978
1.428305127882681,0.0394346631527875,1.2457524188909213,0.7651305131499239,2.125542749387973
-2.4751399319727,-2.144450733387309,1.7280033264703998,-1.246317717340719,0.06585678841680892
-2.5338390838040072,-1.8223929454120136,1.4080609747886574,-1.148654984549446,0.7952621566536372
-3.090415644660611,1.0262857629293167,-1.9696732075420855,1.091838259584371,0.2887205109910294
-3.1187374428052568,1.3814962240429964,-2.015893747619395,1.0760073987820766,1.0194612867946764
-2.9426399873113356,0.41532286011711017,-1.0560666925741682,0.7830192004082585,-1.1687548179158076
-3.1187374428052568,1.3814962240429964,-2.015893747619395,1.0760073987820766,1.0194612867946764
-2.8687521586366977,0.10984140871100695,-0.5992634350902092,0.6286096708202024,-1.8974924823692263
-1.4086563036685216,2.013340622828075,1.01050107415654,-1.8462334688225883,0.8542175881637483
-1.352012707379229,1.3029197006007152,1.1029421543111595,-1.8145717472179999,-0.6072639634435463
-1.352012707379229,1.3029197006007152,1.1029421543111595,-1.8145717472179999,-0.6072639634435463
-1.3803345055238752,1.6581301617143953,1.0567216142338496,-1.8304026080202942,0.12347681236010116
-1.3540682629212437,0.9145565663486511,0.8754408827840368,-1.6852472928221385,-1.339340146814013
-1.3097178321081893,0.5603781871234829,-2.169547906121138,-0.9940530288634712,0.2873325026458864
-1.142733582720266,-0.4157409787439188,-1.2918373945572408,-1.2529931491592192,-1.9012842243346437
-1.2813960339635428,0.20516772600980288,-2.123327366043828,-0.9782221680611771,-0.4434082731577611
-1.1821329466242136,0.6996194143046975,-1.0199162973825213,-1.4707261219564525,0.29294121442652743
-1.2428876539975353,0.6333140680279287,-1.5673599205913864,-1.2437389347693186,0.29027039929288884
-1.1993771790095586,0.29467994348344084,-1.3842784747118604,-1.284654870763808,-0.43980267272734896
-1.186244057708243,-0.07710685419943121,-1.4749188404367668,-1.2120772131647302,-1.171211152314406
-0.17240719232390384,1.696220624871535,-0.4901624569243183,-1.338108839172317,0.9032547445144872
-0.13506338396197076,0.1924970975708545,-0.9895848256261607,-0.9910514119792225,-2.0230468776171504
-0.07019756550461992,1.035528712351752,0.012861340636950075,-1.476687507958079,-0.5562236957425785
-0.05089777757726028,1.8288313174250728,0.6047247894934119,-1.7920832135465847,0.9085963747817644
0.03406761685667852,0.7631999340840333,0.7433864097253414,-1.744590631139702,-1.2836259526291778
0.03406761685667852,0.7631999340840333,0.7433864097253414,-1.744590631139702,-1.2836259526291778
-0.19778245098859554,0.8962874851705374,-1.136770268101667,-1.0000144148650978,-0.5618324075232194
-0.17240719232390384,1.696220624871535,-0.4901624569243183,-1.338108839172317,0.9032547445144872
-0.09851936364926622,1.390739173465432,-0.03335919944035973,-1.4925183687603731,0.17451708006106895
-0.1592740710225879,1.324433827188663,-0.5808028226492249,-1.265531181573239,0.17184626492743035
-0.07430867658864898,0.2588024438476234,-0.4421412024172953,-1.2180385991663563,-2.020376062483512
-0.14408539417925753,1.3410101637578553,-0.4439419168470085,-1.3222779783700227,0.17251396871084004
1.6350308716044397,1.0682421352741203,1.0663554113050226,-0.5301004075612072,-0.45570129937394677
1.663352669749086,0.7130316741604403,1.1125759513823326,-0.5142695467589129,-1.1864420751775944
1.6067090734597933,1.4234525963878,1.0201348712277127,-0.5459312683635015,0.2750394764297007
1.6350308716044397,1.0682421352741203,1.0663554113050226,-0.5301004075612072,-0.45570129937394677
1.6046535179177788,1.0350894621357358,0.7926335997005901,-0.41660681396764027,-0.45703670694076604
1.6350308716044397,1.0682421352741203,1.0663554113050226,-0.5301004075612072,-0.45570129937394677
1.6067090734597933,1.4234525963878,1.0201348712277127,-0.5459312683635015,0.2750394764297007
1.691674467893732,0.35782121304676046,1.1587964914596423,-0.4984386859566186,-1.9171828509812419
1.5763317197731324,1.3902999232494155,0.7464130596232803,-0.4324376747699345,0.27370406886288146
1.6067090734597933,1.4234525963878002,1.020134871227713,-0.5459312683635015,0.27503947642970067
1.6067090734597933,1.4234525963878002,1.0201348712277127,-0.5459312683635016,0.2750394764297006
1.5763317197731324,1.3902999232494155,0.7464130596232803,-0.4324376747699345,0.27370406886288146
1.6046535179177788,1.0350894621357358,0.7926335997005901,-0.41660681396764027,-0.45703670694076604
1.6612971142070712,0.324668539908376,0.8850746798552097,-0.3849450923630517,-1.9185182585480611
1.6350308716044397,1.0682421352741203,1.0663554113050226,-0.5301004075612072,-0.45570129937394677
1.6067090734597933,1.4234525963878,1.0201348712277127,-0.5459312683635015,0.2750394764297007
1.5480099216284862,1.7455103843630955,0.7001925195459705,-0.44826853557222873,1.0044448446665284
1.632975316062425,0.6798790010220559,0.8388541397778999,-0.4007759531653459,-1.1877774827444136
1.6350308716044397,1.0682421352741203,1.0663554113050226,-0.5301004075612072,-0.45570129937394677
1.6046535179177788,1.0350894621357358,0.7926335997005901,-0.41660681396764027,-0.45703670694076604
1.632975316062425,0.6798790010220559,0.8388541397778999,-0.4007759531653459,-1.1877774827444136
1.6067090734597933,1.4234525963878,1.0201348712277127,-0.5459312683635015,0.2750394764297007
-1.4040460323772301,-2.8506433527268835,-1.1172646091932594,-1.3261218279908915,0.12442840689207679
-1.358480001847239,-2.800914343019307,-0.7066818917866106,-1.4963622183812417,0.12643151824230572
-1.5386885684251896,-2.6114672475975493,-2.121511489886083,-0.9447251112157016,0.8504952562118567
-1.5234998915818592,-2.594890911028357,-1.984650584083867,-1.001471908012485,0.8511629599952663
-1.4668562952925666,-3.3053118332557165,-1.8922095039292475,-0.9698101864078963,-0.6103185916120284
-2.1730194368480107,3.6878496823168176,1.0216779026206348,-1.8012959825613857,1.0992625309320245
-1.295245177955693,0.21374897559820286,-0.9234881583393331,1.0047292683219353,-1.924288007249438
-1.1392472984383593,1.1562386097942539,0.9001234427370757,0.1786123915623783,-0.45345860267440813
-1.3802105723896319,1.2793803589392425,-1.0621497785712626,0.9572366859150524,0.2679343201615043
-1.3802105723896319,1.2793803589392425,-1.0621497785712626,0.9572366859150524,0.2679343201615043
-1.1109255002937133,0.8010281486805739,0.9463439828143854,0.19444325236467253,-1.1841993784780556
-1.2435124807996578,1.4285673880619725,0.16959837364868416,0.44651551474400136,0.2739436542121911
-1.2455680363416726,1.0402042538099083,-0.05790289787843861,0.5758399691398626,-0.4581325291582757
-1.3083782992570088,0.585535773281075,-0.8328477926144267,0.9321516107228578,-1.192879527662381
-1.3174003094742954,1.7340488394680755,-0.28720488383527454,0.6009250443320575,1.0026813186656092
-1.2435124807996578,1.4285673880619725,0.16959837364868416,0.44651551474400136,0.2739436542121911
-1.302211632630965,1.7506251760372677,-0.15034397803305824,0.544178247535274,1.003349022449019
-1.336700097401655,0.9407462343947548,-0.8790683326917365,0.9163207499205636,-0.4621387518587335
-1.2435124807996578,1.4285673880619725,0.16959837364868416,0.44651551474400136,0.2739436542121911
-2.806968067369955,0.47120904145824966,-3.262621550048388,0.9439602732197875,-0.45258465276951976
-2.8261766594086026,0.8363653045134449,-3.226725546644368,0.894081334339423,0.2785567453041734
-2.806968067369955,0.47120904145824966,-3.262621550048388,0.9439602732197875,-0.45258465276951976
-2.026883817239543,0.9188447487720743,-1.3164562732592264,-0.6776549574272186,0.24675785298842798
-1.9034100428395966,0.2813597074491603,-0.6218272075748551,-0.8956791417284773,-1.2117858019718644
-1.7322234864789323,1.2404256782144034,1.3386452993037696,-1.7785428152848177,0.259711306386575
-1.960053639128889,0.9917806296765201,-0.7142682877294747,-0.9273408633330658,0.24969574963543043
-1.9793534270562487,0.1984780246031992,-1.3061317365859368,-0.61194515774456,-1.2151243208889124
-2.0377201955741286,0.8175205917807344,1.1916728526302918,-0.6845995912013967,0.38080475292579896
-2.0680975492607896,0.78436791864235,0.9179510410258593,-0.5711059976078297,0.3794693453589797
-1.9831321548268506,-0.28126346469868974,1.0566126612577886,-0.5236134152009468,-1.8127529820519626
-1.1830602760543458,-3.990552207204089,-0.005770427554229093,-2.0629765078992457,-1.0705482493664327
-0.18550641204290905,-2.0869449903709247,0.5911915253104211,-0.7047819958191543,0.06030290008141536
-0.23107244257290033,-2.1366740000785014,0.18060880790377207,-0.5345416054288039,0.05829978873118646
-0.17237329074159316,-2.4587317880537967,0.5005511595855145,-0.6322043382200766,-0.6711055795056416
-0.2158837657295699,-2.120097663509309,0.31746971370598837,-0.5912884022255874,0.05896749251459609
-0.20971709910352607,-0.955008260753116,0.9999735282873567,-0.9792617654131711,2.255196042625996
-0.38492357065950755,-1.5323416318939718,-0.7877420693850319,-0.20302382753397824,1.5155080361246593
-0.26144979625956116,-2.169826673216886,-0.09311300370066052,-0.42104801183523693,0.05696438116436719
-0.23312799811491489,-2.525037134330566,-0.046892463623350714,-0.40521715103294265,-0.6737763946392802
-0.2442055638742161,-1.7648872023956292,0.27124917362867856,-0.6071192630278818,0.7897082683182435
-0.24215000833220154,-1.3765240681435646,0.4987504451558014,-0.7364437174237429,1.5217844516887102
-0.18550641204290905,-2.0869449903709247,0.5911915253104211,-0.7047819958191543,0.06030290008141536
-0.32827997437021506,-2.242762554121332,-0.6953009892304123,-0.17136210592938966,0.054026484517364685
-0.32220450363288294,-2.2361320194936547,-0.6405566269095258,-0.19406082464810304,0.05429356603072854
0.3033455852283026,1.0557389780155884,0.9686483224616667,-0.6689731409582326,-1.2974731953307668
0.2770793426256709,1.7993125733813324,1.1499290539114795,-0.8141284561563882,0.16534376384334748
0.2487575444810246,2.154523034495012,1.1037085138341698,-0.8299593169586824,0.8960845396469949
0.3033455852283026,1.0557389780155884,0.9686483224616667,-0.6689731409582326,-1.2974731953307668
0.36204473705960977,0.733681190040293,1.288590674143409,-0.7666358737495054,-2.0268785635675948
0.2770793426256709,1.7993125733813324,1.1499290539114795,-0.8141284561563882,0.16534376384334748
0.2770793426256709,1.7993125733813324,1.1499290539114795,-0.8141284561563882,0.16534376384334748
0.36204473705960977,0.733681190040293,1.288590674143409,-0.7666358737495054,-2.0268785635675948
0.24670198893901002,1.766159900242948,0.876207242307047,-0.7006348625628211,0.16400835627652816
0.2487575444810246,2.154523034495012,1.1037085138341698,-0.8299593169586824,0.8960845396469949
0.3054011407703172,1.4441021122676527,1.1961495939887894,-0.7982975953540938,-0.5653970119602999
0.2770793426256709,1.7993125733813324,1.1499290539114795,-0.8141284561563882,0.16534376384334748
0.2750237870836563,1.4109494391292683,0.9224277823843569,-0.6848040017605268,-0.5667324195271192
0.2487575444810246,2.154523034495012,1.1037085138341698,-0.8299593169586824,0.8960845396469949
0.2770793426256709,1.7993125733813324,1.1499290539114795,-0.8141284561563882,0.16534376384334748
-1.8393736322242267,0.7095508289656152,-0.7626178192693689,-1.9780911841564184,1.7132645169754483
-1.7392195609469574,-0.3395042178062322,-0.4870952932352232,-1.9873453985463188,-0.47829010665208394
2.6611813819196013,-1.760615817145444,0.3089184282041017,-0.05028480614708411,-0.7820211772552343
2.4263847745943727,-0.47238466524426237,-0.9708509785228681,0.34036612501800684,2.135600295692078
2.5437830782569866,-1.116500241194853,-0.33096627515938304,0.14504065943546138,0.6767895592184219
2.714969634617651,-0.15743427042961006,1.6295062317192415,-0.7378230141208793,2.148286667576861
2.5589717551003175,-1.0999239046256608,-0.1941053693571668,0.08829386263867786,0.6774572630018316
2.5154612801123406,-0.7612897800811733,-0.37718681523669284,0.12920979863316703,1.4075303350220691
2.4678396940403347,-1.1993819240408141,-1.015270804170465,0.4287746434193787,0.6734510403013738
2.7432914327622973,-0.5126447315432899,1.6757267717965514,-0.7219921533185851,1.4175458917732138
2.7432914327622973,-0.5126447315432899,1.6757267717965514,-0.7219921533185851,1.4175458917732138
2.4395178958956882,-0.8441714629271344,-1.0614913442477747,0.41294378261708437,1.404191816105021
2.828256827196236,-1.5782761148843294,1.814388392028481,-0.6744995709117023,-0.7746764356377283
2.5052746982909793,-1.5446465832129788,-0.8869337206118251,0.41055742614360297,-0.056889113232227825
